data_coleta,categoria_key,id,nome,preco_original,preco_atual,preco_pix,desconto_pct,avaliacao,num_avaliacoes,disponivel,fabricante,categoria,garantia,frete_gratis,url
2026-07-01,cpu,1000728,Processador Intel Core i5-9400f Coffee Lake Cache 9mb 2.9ghz (4.1ghz Max Turbo) LGA  1151 Sem Vídeo Oem,0.0,629.09,629.09,0,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i5,Sem Garantia,False,https://www.kabum.com.br/produto/1000728/processador-intel-core-i5-9400f-coffee-lake-cache-9mb-2-9ghz-4-1ghz-max-turbo-lga-1151-sem-video-oem
2026-07-01,cpu,907506,"Processador Intel Core i5-4590 3.3ghz (3.7ghz Turbo Max), Socket LGA 1150, Ddr3/DDR3l, 6mb Cache, Hd Graphics 4600 - Oem",0.0,175.17,154.15,12,0,0,True,Intel,Hardware/Processadores/Processador Intel,Sem Garantia,False,https://www.kabum.com.br/produto/907506/processador-intel-core-i5-4590-3-3ghz-3-7ghz-turbo-max-socket-lga-1150-ddr3-ddr3l-6mb-cache-hd-graphics-4600-oem
2026-07-01,cpu,270886,"Processador Intel Core I7-12700K, 3.6GHz (5.0GHz Max Turbo), Cache 25MB, LGA 1700 - BX8071512700K",0.0,2914.9,2798.3,4,5,2,True,Intel,Hardware/Processadores/Processador Intel/Core i7,Sem Garantia,False,https://www.kabum.com.br/produto/270886/processador-intel-core-i7-12700k-3-6ghz-5-0ghz-max-turbo-cache-25mb-lga-1700-bx8071512700k
2026-07-01,cpu,368277,"Processador AMD Ryzen Threadripper Pro 5995WX, Cache 256 MB, 64 Núcleos, SP3 WOF - 100-100000444WOF",52941.16,52941.16,44999.99,15,0,0,True,AMD,Hardware/Processadores/Processador AMD/Threadripper,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/368277/processador-amd-ryzen-threadripper-pro-5995wx-cache-256-mb-64-nucleos-sp3-wof-100-100000444wof
2026-07-01,cpu,1016319,"Processador Intel Core i5, 3ª Geração, 3.60ghz, Socket LGA  1155, Cache 6mb – Oem",0.0,181.92,172.82,5,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i5,Sem Garantia,False,https://www.kabum.com.br/produto/1016319/processador-intel-core-i5-3-geracao-3-60ghz-socket-lga-1155-cache-6mb-oem
2026-07-01,cpu,148918,"Processador Intel Core I3-9100F Coffee Lake, 3.6GHz (4.2GHz Max Turbo), Cache 6MB, LGA 1151, Sem Ví­deo - BX80684I39100F",0.0,1229.0,1229.0,0,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i3,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/148918/processador-intel-core-i3-9100f-coffee-lake-3-6ghz-4-2ghz-max-turbo-cache-6mb-lga-1151-sem-vi-deo-bx80684i39100f
2026-07-01,cpu,442577,Processador Intel Core I3-2100 Cache 3m 3.10ghz LGA 1155 Oem,0.0,34.9,34.9,0,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i3,Sem Garantia,False,https://www.kabum.com.br/produto/442577/processador-intel-core-i3-2100-cache-3m-3-10ghz-lga-1155-oem
2026-07-01,cpu,928069,Processador Intel Core Ultra 7 265 LGA  1851 4.6ghz 5.3ghz Turbo 20 Cores 20 Threads 30mb S/ Cooler C/ Vídeo Integrado,0.0,3845.9,3461.31,10,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i9,Sem Garantia,False,https://www.kabum.com.br/produto/928069/processador-intel-265-core-ultra-7-1851-3-9-ghz-box-turbo-5-5-ghz-bx80768265
2026-07-01,cpu,677529,"Processador Amd Ryzen 7 9800x3d, 4.7Ghz (5.2Ghz Turbo), 8 Cores, 16 Threads, Am5, Sem Cooler - 100-1000001084wof",0.0,3772.9,3621.98,4,5,10,True,AMD,Hardware/Processadores/Processador AMD/Ryzen,Sem Garantia,False,https://www.kabum.com.br/produto/677529/processador-amd-ryzen-7-9800x3d-4-7ghz-5-2ghz-turbo-8-cores-16-threads-am5-sem-cooler-100-1000001084wof
2026-07-01,cpu,585978,"Processador AMD Ryzen 7 8700f Am5 4.1ghz, 5.0ghz Max, 8 Cores, 16 Threads 24mb, Cache Cooler Wraith Stealth",0.0,1719.7,1719.7,0,5,1,True,AMD,Hardware/Processadores/Processador AMD/Ryzen,Sem Garantia,False,https://www.kabum.com.br/produto/585978/processador-amd-ryzen-7-8700f-am5-4-1ghz-5-0ghz-max-8-cores-16-threads-24mb-cache-cooler-wraith-stealth
2026-07-01,cpu,995252,Processador Intel i3-4150  3.50ghz  3mb Cache  FcLGA 1150,0.0,39.0,35.88,8,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i3,Sem Garantia,False,https://www.kabum.com.br/produto/995252/processador-intel-i3-4150-3-50ghz-3mb-cache-fclga-1150
2026-07-01,cpu,238707,"Processador Intel Core i5-9500 Coffee Lake, 3.0GHz, LGA 1151, 9MB, S/ Cooler Tray - BX80684I9500",0.0,830.25,722.32,13,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i5,Sem Garantia,False,https://www.kabum.com.br/produto/238707/processador-intel-core-i5-9500-coffee-lake-3-0ghz-lga-1151-9mb-s-cooler-tray-bx80684i9500
2026-07-01,cpu,646759,"Processador 1151 i3  6100 3,7ghz(3,7 Ghz) 3mb /2 Nuc /4 Thre i3-6100  Intel",0.0,106.65,92.79,13,5,1,True,Intel,Hardware/Processadores/Processador Intel/Core i3,Sem Garantia,False,https://www.kabum.com.br/produto/646759/processador-1151-core-i3-6100-3-7ghz-3mb-s-coolertray-6-g-i3-6100-intel
2026-07-01,cpu,642731,"Processador Intel Core i5-3470 3,2ghz 6 Mb 1155 Oem S/ Cooler",0.0,154.99,154.99,0,0,0,True,Intel,Hardware/Processadores/Processador Intel,Sem Garantia,False,https://www.kabum.com.br/produto/642731/processador-intel-core-i5-3470-3-2ghz-6-mb-1155-oem-s-cooler
2026-07-01,cpu,649839,Processador Intel Core i5-4590t 6mb 3.30 Ghz LGA  1150 Oem,0.0,240.9,240.9,0,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i5,Sem Garantia,False,https://www.kabum.com.br/produto/649839/processador-intel-core-i5-4440-lga-1150
2026-07-01,cpu,995242,Processador Intel i5-6500  3.60ghz  6mb Cache  FcLGA 1151,0.0,275.49,253.45,8,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i5,Sem Garantia,False,https://www.kabum.com.br/produto/995242/processador-intel-i5-6500-3-60ghz-6mb-cache-fclga-1151
2026-07-01,cpu,707088,Processador Intel Sk1200 Core I7 10700 2.90ghz (max 4.80 Ghz) Oem Sem Cooler,0.0,1567.8,1567.8,0,0,0,True,Intel,Hardware/Processadores/Processador Intel,Sem Garantia,False,https://www.kabum.com.br/produto/707088/processador-intel-sk1200-core-i7-10700-2-90ghz-max-4-80-ghz-oem-sem-cooler
2026-07-01,cpu,820294,"Processador Intel Core i9-11900f, 5.2ghz, Cache 16mb, 8 Núcleos, 16 Threads",0.0,2116.0,2052.52,3,0,0,True,Intel,Hardware/Processadores/Processador Intel,Sem Garantia,False,https://www.kabum.com.br/produto/820294/processador-intel-core-i9-11900f-5-2ghz-cache-16mb-8-nucleos-16-threads
2026-07-01,cpu,524593,"Processador Intel Core I9 14900f, 5.80ghz, Max Turbo, 24-core, 32-threads, LGA1700",0.0,4221.6,4221.6,0,0,0,True,Intel,Hardware/Processadores/Processador Intel,Sem Garantia,False,https://www.kabum.com.br/produto/524593/processador-intel-core-i9-14900f-5-80ghz-max-turbo-24-core-32-threads-lga1700
2026-07-01,cpu,1017652,Processador Intel Core Ultra 9-285k Arrow Lake- Bx80768285k,0.0,4799.0,4799.0,0,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i9,Sem Garantia,False,https://www.kabum.com.br/produto/1017652/processador-intel-core-ultra-9-285k-arrow-lake-bx80768285k
2026-07-01,cpu,904635,Processador Intel Core - i3-9100 - 3.6ghz - 6mb LGA  1151 Oem,0.0,527.03,527.03,0,0,0,True,Intel,Hardware/Processadores/Processador Intel,Sem Garantia,False,https://www.kabum.com.br/produto/904635/processador-intel-core-i3-9100-3-6ghz-6mb-lga-1151-oem
2026-07-01,cpu,390993,"Processador AMD Ryzen 9 7900X, 4.70GHz (turbo 5.60GHz), Cache 76MB, AM5, Radeon Graphics Com Ví­deo - 100-100000589WOF",0.0,2852.19,2852.19,0,5,4,True,AMD,Hardware/Processadores/Processador AMD/Ryzen,Sem Garantia,False,https://www.kabum.com.br/produto/390993/processador-amd-ryzen-9-7900x-4-70ghz-turbo-5-60ghz-cache-76mb-am5-radeon-graphics-com-vi-deo-100-100000589wof
2026-07-01,cpu,728921,"Intel - Core i7-14700k 14ª Ger. 20 Nuc. 28 Threads - 4,3 Ghz (5,6 Ghz Turbo) Soquete LGA  1700 Proc. De Desktop Desbloqueado - Multi-bx8071514700k",0.0,4902.74,4902.74,0,0,0,True,Outros,Hardware/Processadores/Processador Intel,Sem Garantia,False,https://www.kabum.com.br/produto/728921/intel-core-i7-14700k-14-ger-20-nuc-28-threads-4-3-ghz-5-6-ghz-turbo-soquete-lga-1700-proc-de-desktop-desbloqueado-multi-bx8071514700k
2026-07-01,cpu,887738,Processador Intel Core i5 i5 10400F De 6 Núcleos E 4.30ghz - Oem,0.0,1137.8,1069.53,6,0,0,True,Intel,Hardware/Processadores/Processador Intel,Sem Garantia,False,https://www.kabum.com.br/produto/887738/processador-intel-core-i5-6-geracao-de-6-nucleos-e-4-30ghz-oem
2026-07-01,cpu,934715,Processador Intel Core Ultra 5-225 LGA  1851 4.4 Ghz (4.9 Ghz Turbo) 10 Cores 10 Threads 20mb S/ Cooler C/ Vídeo Integrado,0.0,1813.35,1486.95,18,0,0,True,Outros,Hardware/Processadores/Processador Intel,Sem Garantia,True,https://www.kabum.com.br/produto/934715/processador-intel-core-ultra-5-225-turbo-ate-4-9ghz-20mb-cache-lga-1851-bx80768225
2026-07-01,cpu,422681,"Processador Intel Core I5-3470, 3ª Geração, 3.20ghz 3.60ghz Turbo, Socket LGA1155, Cache 6MB - Oem",0.0,137.05,130.2,5,5,1,True,Intel,Hardware/Processadores/Processador Intel/Core i5,Sem Garantia,False,https://www.kabum.com.br/produto/422681/processador-intel-core-i5-3470-3-geracao-3-20ghz-3-60ghz-turbo-socket-lga1155-cache-6mb-oem
2026-07-01,cpu,623875,"Processador 1151 i7  6700 3,4ghz(4,0 Ghz) 8mb /4 Nuc /8 Thre i7-6700 Intel",0.0,610.35,500.49,18,0,0,True,Intel,Hardware/Processadores/Processador Intel,Sem Garantia,True,https://www.kabum.com.br/produto/623875/processador-1151-core-i7-6700-3-4ghz-8mb-s-cooler-tray-6-g-i7-6700-intel
2026-07-01,cpu,637617,Processador Amd Ryzen 5 8400f 22mb 4.2ghz - 4.7ghz,0.0,1279.0,1279.0,0,0,0,True,AMD,Hardware/Processadores/Processador AMD,Sem Garantia,False,https://www.kabum.com.br/produto/637617/processador-amd-ryzen-5-8400f-22mb-4-2ghz-4-7ghz
2026-07-01,cpu,1035541,"Processador 1155 Intel 3ª Geração Core i5-3470, 3.2ghz, 6mb, Oem, Sem Cooler",0.0,163.87,147.48,10,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i5,Sem Garantia,False,https://www.kabum.com.br/produto/1035541/processador-1155-intel-3-geracao-core-i5-3470-3-2ghz-6mb-oem-sem-cooler
2026-07-01,cpu,171126,"Processador Intel Core I5 3470, 2.9GHZ (3.6ghz Turbo), 4 cores, 4 threads, LGA 1155 Oem.",0.0,239.88,239.88,0,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i5,Sem Garantia,False,https://www.kabum.com.br/produto/171126/processador-intel-core-i5-3470-2-9ghz-3-6ghz-turbo-4-cores-4-threads-lga-1155-oem
2026-07-01,cpu,524592,"Processador Intel Core I9 14900, 5.80ghz, Max Turbo, 24-core, 32-threads, LGA1700",0.0,4292.78,3863.5,10,0,0,True,Intel,Hardware/Processadores/Processador Intel,Sem Garantia,False,https://www.kabum.com.br/produto/524592/processador-intel-core-i9-14900-5-80ghz-max-turbo-24-core-32-threads-lga1700
2026-07-01,cpu,159864,"Processador Intel Celeron G5905, 10ª Geração, 3.50GHz, Cache 4MB, Dual Core, 2 Threads, LGA 1200, Intel UHD Graphics 610 - BX80701G5905",0.0,2000.0,2000.0,0,5,1,True,Intel,Hardware/Processadores/Processador Intel/Celeron,Sem Garantia,False,https://www.kabum.com.br/produto/159864/processador-intel-celeron-g5905-10-geracao-3-50ghz-cache-4mb-dual-core-2-threads-lga-1200-intel-uhd-graphics-610-bx80701g5905
2026-07-01,cpu,564196,"Processador Intel Core i7-14700f, 3.4ghz (5.4ghz Turbo), 20-core 28-threads, Cache 33mb, LGA  1700",0.0,3434.63,3262.9,5,5,1,True,Intel,Hardware/Processadores/Processador Intel/Core i5,Sem Garantia,False,https://www.kabum.com.br/produto/564196/processador-intel-core-i7-14700f-3-4ghz-5-4ghz-turbo-20-core-28-threads-cache-33mb-lga-1700
2026-07-01,cpu,1032687,Processador Intel Core i3-10100F 10ª Geração LGA1200 4.3GHz Box Com Cooler,0.0,787.49,787.49,0,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i3,Sem Garantia,True,https://www.kabum.com.br/produto/1032687/processador-intel-core-i3-10100-10-geracao-4-nucleos-8-threads-3-6ghz-turbo-4-3ghz-lga-1200-6mb-cache-cooler
2026-07-01,cpu,935130,"Processador Amd Am4 Ryzen 7 R7 5700g 4,6ghz 20mb - Oem",0.0,1239.9,1239.9,0,0,0,True,AMD,Hardware/Processadores/Processador AMD/Ryzen,Sem Garantia,False,https://www.kabum.com.br/produto/935130/processador-amd-am4-ryzen-7-r7-5700g-4-6ghz-20mb-oem
2026-07-01,cpu,655580,Processador Note Intel Pentium T4300 Dual Core 2.0ghz Slgjm,0.0,22.6,22.6,0,0,0,True,Outros,Hardware/Processadores/Processador Intel,Sem Garantia,False,https://www.kabum.com.br/produto/655580/processador-note-intel-pentium-t4300-dual-core-2-0ghz-slgjm
2026-07-01,cpu,373188,"Processador Intel Core I9-12900 12ª Geração, 1.8GHz, Cache 30MB, Núcleos 16, Threads 24, LGA 1700 - Bx8071512900",0.0,2992.4,2992.4,0,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i9,Sem Garantia,False,https://www.kabum.com.br/produto/373188/processador-intel-core-i9-12900-12-geracao-1-8ghz-cache-30mb-nucleos-16-threads-24-lga-1700-bx8071512900
2026-07-01,cpu,358374,"Processador AMD Ryzen 5 4500, 3.6GHz, Cache 11MB, 12 Threads, AM4, Hexa Core - 100100000644BOX",0.0,713.22,677.56,5,5,21,True,AMD,Hardware/Processadores/Processador AMD/Ryzen,Sem Garantia,False,https://www.kabum.com.br/produto/358374/processador-amd-ryzen-5-4500-3-6ghz-cache-11mb-12-threads-am4-hexa-core-100100000644box
2026-07-01,cpu,876018,Contact Frame PCyes Abf17 - Moldura Para Processador Intel LGA  1700,0.0,83.88,83.88,0,0,0,True,PCYES,Hardware/Processadores,Sem Garantia,False,https://www.kabum.com.br/produto/876018/contact-frame-pcyes-abf17-moldura-para-processador-intel-lga-1700
2026-07-01,cpu,1007905,Processador Intel Core i5 4460s Socket LGA  1150 2.9ghz 6mb - Oem,0.0,149.9,149.9,0,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i5,Sem Garantia,False,https://www.kabum.com.br/produto/1007905/processador-intel-core-i5-4460s-socket-lga-1150-2-9ghz-6mb-oem
2026-07-01,cpu,992784,"Processador Intel Core i5-2500k, 3.30 Ghz (turbo Até 3.70 Ghz), 4 Núcleos, 6 Mb Cache, LGA  1155, 2ª Geração, Tdp 95w,",0.0,318.89,318.89,0,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i5,Sem Garantia,False,https://www.kabum.com.br/produto/992784/processador-intel-core-i5-2500k-3-30-ghz-turbo-ate-3-70-ghz-4-nucleos-6-mb-cache-lga-1155-2-geracao-tdp-95w-
2026-07-01,cpu,416281,"Processador Intel Core i3-7100, LGA 1151, 3.9GHz, Cache 3MB, 2 Núcleos, 4 Threads, Sem Cooler",0.0,123.8,107.71,13,1,1,True,Intel,Hardware/Processadores/Processador Intel,Sem Garantia,False,https://www.kabum.com.br/produto/416281/processador-intel-core-i3-7100-3-9ghz-cache-3mb-lga-1151-sem-cooler-tray
2026-07-01,cpu,1029909,"Processador 1700 Intel 14ª Geração Core i5-14400, 4.7ghz, cache 20mb, Oem, Sem Cooler",0.0,1776.66,1598.99,10,0,0,True,Intel,Hardware/Processadores/Processador Intel,Sem Garantia,True,https://www.kabum.com.br/produto/1029909/processador-1700-intel-14-geracao-core-i5-14400-4-7ghz-cache-20mb-oem-sem-cooler
2026-07-01,cpu,795543,"Processador Intel i7-6700 / 3,4ghz / 8mb Cache / FcLGA 1151",0.0,481.99,443.43,8,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i7,Sem Garantia,False,https://www.kabum.com.br/produto/795543/processador-intel-i7-6700-3-4ghz-8mb-cache-fclga-1151
2026-07-01,cpu,564199,Processador Intel i3-3240 / 3.40ghz / 3mb Cache / FcLGA 1155.,0.0,53.79,48.95,9,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i3,Sem Garantia,False,https://www.kabum.com.br/produto/564199/processador-intel-i3-3240-3-40ghz-3mb-cache-fclga-1155-
2026-07-01,cpu,696686,Processador Intel I3-2100 / 3.1ghz / 3mb Cache / FcLGA 1155,0.0,40.99,38.53,6,0,0,True,Intel,Hardware/Processadores/Processador Intel,Sem Garantia,False,https://www.kabum.com.br/produto/696686/processador-intel-i3-2100-3-1ghz-3mb-cache-fclga-1155
2026-07-01,cpu,739192,Processador Intel Sk1151 Core i5 8500 3.0ghz Oem Sem Cooler,0.0,478.8,478.8,0,0,0,True,Intel,Hardware/Processadores/Processador Intel,Sem Garantia,False,https://www.kabum.com.br/produto/739192/processador-intel-sk1151-core-i5-8500-3-0ghz-oem-sem-cooler
2026-07-01,cpu,532640,"Processador Intel I3-2120, 3.3ghz,  3mb, Cache, LGA 1155",0.0,40.49,37.66,7,5,1,True,Intel,Hardware/Processadores/Processador Intel/Core i3,Sem Garantia,False,https://www.kabum.com.br/produto/532640/processador-intel-i3-2120-3-3ghz-3mb-cache-lga-1155
2026-07-01,cpu,907500,"Processador Intel Core i5-8500 3.0ghz (4.1ghz Turbo Max), Socket LGA 1151, Ddr4, 9mb Cache, Uhd Graphics 630 - Oem",0.0,549.94,483.95,12,0,0,True,Intel,Hardware/Processadores/Processador Intel,Sem Garantia,False,https://www.kabum.com.br/produto/907500/processador-intel-core-i5-8500-3-0ghz-4-1ghz-turbo-max-socket-lga-1151-ddr4-9mb-cache-uhd-graphics-630-oem
2026-07-01,cpu,169445,"Processador Intel Core I7-11700KF 11ª Geração, 3.6GHz (4.9GHz Turbo), Cache 16MB, LGA 1200 - BX8070811700KF",0.0,1452.9,1351.2,7,1,1,True,Intel,Hardware/Processadores/Processador Intel/Core i7,Sem Garantia,False,https://www.kabum.com.br/produto/169445/processador-intel-core-i7-11700kf-11-geracao-3-6ghz-4-9ghz-turbo-cache-16mb-lga-1200-bx8070811700kf
2026-07-01,cpu,736690,Processador Amd Ryzen 5 5600xt Am4 4.7 Ghz 6 Cores 12 Threads 35mb Wraith Stealt S/ Video,0.0,1666.64,1499.98,10,0,0,True,AMD,Hardware/Processadores/Processador AMD/Ryzen,Sem Garantia,False,https://www.kabum.com.br/produto/736690/processador-amd-ryzen-5-5600xt-am4-4-7-ghz-6-cores-12-threads-35mb-wraith-stealt-s-video
2026-07-01,cpu,538380,"Processador Intel Core I5-14400, 3.5Ghz (4.7Ghz Turbo), Cache 20MB, Intel LGA 1700, 10-Core 16-Threads",0.0,1924.1,1827.9,5,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i5,Sem Garantia,False,https://www.kabum.com.br/produto/538380/processador-intel-core-i5-14400-3-5ghz-4-7ghz-turbo-cache-20mb-intel-lga-1700-10-core-16-threads
2026-07-01,cpu,950935,"Processador Intel Core i5-9400, 2.9ghz (4.1ghz Turbo), LGA 1151, 9mb Cache, 9ª Geração - Oem",0.0,658.46,625.54,5,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i5,Sem Garantia,False,https://www.kabum.com.br/produto/950935/processador-intel-core-i5-9400-2-9ghz-4-1ghz-turbo-lga-1151-9mb-cache-9-geracao-oem
2026-07-01,cpu,374240,"Processador Intel Core I3 2120, 3.3GHz, Cache 3MB, LGA 1155, Sem Cooler Tray",0.0,41.33,33.89,18,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i3,Sem Garantia,True,https://www.kabum.com.br/produto/374240/processador-intel-core-i3-2120-3-3ghz-cache-3mb-lga-1155-sem-cooler-tray
2026-07-01,cpu,819851,Processador Intel Core i5-2400 3.1ghz 6mb LGA 1155p Oem,0.0,148.0,148.0,0,0,0,True,Intel,Hardware/Processadores/Processador Intel,Sem Garantia,False,https://www.kabum.com.br/produto/819851/processador-intel-core-i5-2400-3-1ghz-6mb-lga-1155p-oem
2026-07-01,cpu,506014,"Processador Intel Core I9 14900k, 14ª Geração, 3.6 GHZ 6.0 GHZ Turbo, Cache 36MB, Intel LGA1700 - BX8071514900K",0.0,3661.48,3295.33,10,5,1,True,Intel,Hardware/Processadores/Processador Intel/Core i9,Sem Garantia,False,https://www.kabum.com.br/produto/506014/processador-intel-core-i9-14900k-14-geracao-3-6-ghz-6-0-ghz-turbo-cache-36mb-intel-lga1700-bx8071514900k
2026-07-01,cpu,948570,PROCESSADOR DESKTOP INTEL i9 11ª GERAÇÃO I9-11900F **OEM,0.0,2116.0,2052.52,3,0,0,True,Intel,Hardware/Processadores/Processador Intel,Sem Garantia,False,https://www.kabum.com.br/produto/948570/processador-desk-intel-core-i9-12900f-cache-16mb-2-5ghz-5-1ghz-max-turbo-lga-1200-oem-
2026-07-01,cpu,995241,Processador Intel i5-4590 / 3.70ghz / 6mb Cache / FcLGA 1150,0.0,145.9,145.9,0,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i5,Sem Garantia,False,https://www.kabum.com.br/produto/995241/processador-intel-i5-4590-3-70ghz-6mb-cache-fclga-1150
2026-07-01,cpu,421583,Processador Intel Core I3 13100f Box LGA 1700 3.4GHZ 12MB Cache S/ Vídeo - Bx8071513100f,0.0,699.0,699.0,0,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i3,Sem Garantia,False,https://www.kabum.com.br/produto/421583/processador-intel-core-i3-13100f-box-lga-1700-3-4ghz-12mb-cache-s-video-bx8071513100f
2026-07-01,cpu,669403,"Processador Intel Core I5-8400 Coffee Lake, Cache 9mb, 2.8ghz (4ghz Max Turbo), LGA  1151 - Oem",0.0,6212.1,6212.1,0,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i5,Sem Garantia,False,https://www.kabum.com.br/produto/669403/processador-intel-core-i5-8400-coffee-lake-cache-9mb-2-8ghz-4ghz-max-turbo-lga-1151-oem
2026-07-01,cpu,315573,"Processador Intel Xeon E7-8830 SLC3K, 2.13GHz, Cache 24MB, Octa Core, LGA 1567",0.0,300.5,300.5,0,0,0,True,Intel,Hardware/Processadores/Processador Intel,Sem Garantia,False,https://www.kabum.com.br/produto/315573/processador-intel-xeon-e7-8830-slc3k-2-13ghz-cache-24mb-octa-core-lga-1567
2026-07-01,cpu,416282,"Processador Intel Core i5-6500, LGA 1151, 3.2GHz (3.6GHz), Cache 6MB, 4 Núcleos, 4 Threads, Sem Cooler",0.0,256.5,223.16,13,0,0,True,Intel,Hardware/Processadores/Processador Intel,Sem Garantia,False,https://www.kabum.com.br/produto/416282/processador-intel-core-i5-6500-3-2ghz-cache-6mb-lga-1151-sem-cooler-tray
2026-07-01,cpu,907123,"Processador Intel Core i7-6700 3.4ghz (4.0ghz Turbo Max), Socket LGA 1151, Ddr4, 8mb Cache, Hd Graphics 530 - Oem",0.0,542.13,477.07,12,0,0,True,Intel,Hardware/Processadores/Processador Intel,Sem Garantia,False,https://www.kabum.com.br/produto/907123/processador-intel-core-i7-6700-3-4ghz-4-0ghz-turbo-max-socket-lga-1151-ddr4-8mb-cache-hd-graphics-530-oem
2026-07-01,cpu,609426,Processador Intel Sk1151 Core I5 7500 3.40ghz Oem Sem Cooler,0.0,220.0,220.0,0,0,0,True,Intel,Hardware/Processadores/Processador Intel,Sem Garantia,False,https://www.kabum.com.br/produto/609426/processador-intel-sk1151-core-i5-7500-3-40ghz-oem-sem-cooler
2026-07-01,cpu,728920,"Intel - Core i5-13600k 13ª Ger., 14 Nuc., 6 Nuc. P + 8 Nuc. E, Cache De 24m, Proc. De Desktop Desbloqueado LGA 1700 De 3,5 A 5,1 Ghz - Preto-bx80715136",0.0,3642.93,3642.93,0,0,0,True,Homedics,Hardware/Processadores/Processador Intel,Sem Garantia,False,https://www.kabum.com.br/produto/728920/intel-core-i5-13600k-13-ger-14-nuc-6-nuc-p-8-nuc-e-cache-de-24m-proc-de-desktop-desbloqueado-lga-1700-de-3-5-a-5-1-ghz-preto-bx80715136
2026-07-01,cpu,420277,"Processador AMD Ryzen 5 7600, 3.8GHz (5.1GHz Turbo), Cache 32MB, Hexa Core, 12 Threads, AM5, Wraith Stealth - 100-100001015BOX",0.0,1634.9,1569.5,4,5,23,True,AMD,Hardware/Processadores/Processador AMD/Ryzen,Sem Garantia,False,https://www.kabum.com.br/produto/420277/processador-amd-ryzen-5-7600-3-8ghz-5-1ghz-turbo-cache-32mb-hexa-core-12-threads-am5-wraith-stealth-100-100001015box
2026-07-01,cpu,587927,"Processador Intel Core I5-14400f, 3.5ghz, 4.7ghz Turbo, 10-cores, 16-threads, Cache 20mb, LGA 1700",0.0,1595.69,1515.91,5,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i5,Sem Garantia,False,https://www.kabum.com.br/produto/587927/processador-intel-core-i5-14400f-3-5ghz-4-7ghz-turbo-10-cores-16-threads-cache-20mb-lga-1700
2026-07-01,cpu,422166,"Processador Intel Core I9 13900f, 2.00ghz, 24-core, LGA1700",0.0,3369.55,3099.99,8,0,0,True,Intel,Hardware/Processadores/Processador Intel,Sem Garantia,False,https://www.kabum.com.br/produto/422166/processador-intel-core-i9-13900f-2-00ghz-24-core-lga1700
2026-07-01,cpu,881350,Processador Intel Core i7 4ª Geração De 4 Núcleos E 3.9ghz - Oem,0.0,550.8,534.28,3,0,0,True,Intel,Hardware/Processadores/Processador Intel,Sem Garantia,False,https://www.kabum.com.br/produto/881350/processador-intel-core-i7-4-geracao-de-4-nucleos-e-3-9ghz-oem
2026-07-01,cpu,995251,Processador Intel i3-7100t 3.40ghz 3mb Cache FcLGA 1151,0.0,88.79,81.69,8,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i3,Sem Garantia,False,https://www.kabum.com.br/produto/995251/processador-intel-i3-7100t-3-40ghz-3mb-cache-fclga-1151
2026-07-01,cpu,995250,Processador Intel i3-6100t 3.20ghz  3mb Cache  FcLGA 1151,0.0,54.99,50.59,8,0,0,True,Intel,Hardware/Processadores/Processador Intel/Core i3,Sem Garantia,False,https://www.kabum.com.br/produto/995250/processador-intel-i3-6100t-3-20ghz-3mb-cache-fclga-1151
2026-07-01,cpu,390988,"Processador AMD Ryzen 7 7700X, 5.4GHz, Cache 40MB, AM5, 8 núcleos, 16 Threads, Radeon Graphics Com Vídeo - 100-100000591WOF",0.0,2083.35,1875.02,10,5,4,True,AMD,Hardware/Processadores/Processador AMD/Ryzen,Sem Garantia,False,https://www.kabum.com.br/produto/390988/processador-amd-ryzen-7-7700x-5-4ghz-cache-40mb-am5-8-nucleos-16-threads-radeon-graphics-com-video-100-100000591wof
