data_coleta,categoria_key,id,nome,preco_original,preco_atual,preco_pix,desconto_pct,avaliacao,num_avaliacoes,disponivel,fabricante,categoria,garantia,frete_gratis,url
2026-06-26,gpu,1003353,"Placa De Vídeo PCyes Nvidia Geforce Gtx1660 Super, 6gb Gddr6, 192-bit, Dual Fan, HDMI, Display Port E Dvi - Pvx1660s62f",1629.35,1629.35,1499.0,8,0,0,True,Outros,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/1003353/placa-de-video-pcyes-gpu-nvidia-geforce-gtx-1660-super-6gb-gddr6-192-bit-dual-fan-full-size-pa1660s6gr6df
2026-06-26,gpu,520492,"Placa de Vídeo RTX 3050 ASUS 6G Dual OC NVIDIA GeForce, 6GB GDDR6, DLSS, Ray Tracing, G-Sync  - 90YV0K60-M0NA00",0.0,2352.93,1999.99,15,5,33,True,ASUS,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,3 anos de garantia (3 meses de garantia legal + 33 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/520492/placa-de-video-rtx-3050-asus-6g-dual-oc-nvidia-geforce-6gb-gddr6-dlss-ray-tracing-g-sync-90yv0k60-m0na00
2026-06-26,gpu,505869,"Suporte Para Placa De Vídeo Ntc R15, Branco - R15WHT",0.0,27.9,26.78,4,5,4,True,NTC,Hardware/Placa de vídeo (VGA)/Acessórios,Sem Garantia,False,https://www.kabum.com.br/produto/505869/suporte-para-placa-de-video-ntc-r15-branco-r15wht
2026-06-26,gpu,947242,Placa De Vídeo Vinik G 210 Low Profile 1gb Ddr3 64bits - Gpuvk21001gblp0h2,0.0,157.9,157.9,0,0,0,True,Vinik,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/947242/vga-geforce-1gb-g210-vinik-ddr3-64-bits-vga-dvi-hdmi-low-profile-single-fan-gpuvk2101gblp0h2
2026-06-26,gpu,706511,Placa De Vídeo PCyes Nvidia Geforce Gt 740 4gb GDDR5 128 Bits - Pvgt740gb4pe,0.0,544.23,500.69,8,0,0,True,PCYES,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/706511/placa-de-video-pcyes-nvidia-geforce-gt-740-4gb-gddr5-128-bits-pvgt740gb4pe
2026-06-26,gpu,888143,Placa De Video Vinik Rx 580 8GB GDDR5 256 Bits - Gpuvk5808GB2f,0.0,1195.04,1195.04,0,5,1,True,Vinik,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,False,https://www.kabum.com.br/produto/888143/placa-de-video-vinik-amd-radeon-rx580-8gb-gddr5-256-bits-dual-fan-gpuvk5808gb2f
2026-06-26,gpu,882086,Placa De Vídeo Asus Geforce RTX 5070 Ti Prime Oc 16gb Gddr7 256bits - Prime-RTX5070ti-o16g,0.0,9855.54,8869.99,10,5,1,True,ASUS,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/882086/placa-de-video-asus-geforce-rtx-5070-ti-prime-oc-16gb-gddr7-256bits-prime-rtx5070ti-o16g
2026-06-26,gpu,1032758,Placa de Vídeo Radeon R7 350 4GB DDR3 | HDMI VGA DVI | Ideal para PC Gamer Básico,0.0,329.9,329.9,0,5,1,True,Aitek,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/1032758/placa-de-video-r7-350-4gb-ddr3-
2026-06-26,gpu,154435,"Placa de Vídeo PCYes NVIDIA GeForce Graffiti Series GTX 1650, 4GB GDDR6, 8Gbps - PA1650412820DR6",0.0,1388.63,1180.34,15,0,0,True,PCYES,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/154435/placa-de-video-pcyes-nvidia-geforce-graffiti-series-gtx-1650-4gb-gddr6-8gbps-pa1650412820dr6
2026-06-26,gpu,573198,Placa De Vídeo Gt 610 PCyes Nvidia Geforce 2gb Ddr3 64 Bits Low Profile - Ppe610dr3lpbr,0.0,225.44,202.9,10,0,0,True,PCYES,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/573198/placa-de-video-pcyes-geforce-gt-610-2gb-gddr3-64-bit-ppe610dr3lpbr
2026-06-26,gpu,400952,Placa De Vídeo Quadro Pny Nvidia T400 4gb Gddr6 64 Bits - Vcnt4004gb-pb,0.0,1408.59,1295.9,8,5,1,True,Pny,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/400952/placa-de-video-quadro-4gb-ddr6-64bit-vcnt4004gb-pb-t400-pny
2026-06-26,gpu,546925,"Placa De Vídeo R5 220 Pcyes AMD Radeon 2GB, DDR3, 64 Bits - Pper5dr3lpbr",0.0,204.9,204.9,0,5,5,True,PCYES,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,False,https://www.kabum.com.br/produto/546925/placa-de-video-r5-220-pcyes-amd-radeon-2gb-ddr3-64-bits-pper5dr3lpbr
2026-06-26,gpu,903608,"Placa De Vídeo Asus Prime Rx 9060 Xt Oc 8g Amd Radeon, 8GB, Gddr6, 128bits",0.0,3699.0,3699.0,0,0,0,True,ASUS,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,False,https://www.kabum.com.br/produto/903608/placa-de-video-asus-prime-rx-9060-xt-oc-8g-amd-radeon-8gb-gddr6-128bits
2026-06-26,gpu,857022,Placa De Vídeo Nvidia Geforce Msi RTX5070ti 16gb Gddr7 256its Shadow 3x Oc 912-v531-097,0.0,8599.9,8169.91,5,0,0,True,MSI,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/857022/placa-de-video-nvidia-geforce-msi-rtx5070ti-16gb-gddr7-256its-shadow-3x-oc-912-v531-097
2026-06-26,gpu,950561,"Placa De Vídeo Gamer Amd Radeon Rx 560, 4gb GDDR5 128bit, Clock 1300mhz Aitek - Delta-rx560",0.0,659.9,580.71,12,0,0,True,Aitek,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,False,https://www.kabum.com.br/produto/950561/placa-de-video-delta-rx560-4gb-gddr5
2026-06-26,gpu,989582,Placa De Video 4gb Gt730 Ddr3 64bit Vga/dvi/hdmi Vxgt730-4gd3-a Vxpro,0.0,342.08,342.08,0,5,1,True,Vxpro,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/989582/placa-de-video-vxpro-gt-730-4gb-ddr3-128-bits-hdmi-vga-dvi-vxgt730-4gd3-a
2026-06-26,gpu,887595,Placa De Video Vinik Gt 610 2gb GDDR3 64 Bits - Gpuvk6102gblp,0.0,238.78,214.9,10,0,0,True,Vinik,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/887595/placa-de-video-vinik-gt610-2gb-ddr3-64bits-hdmi-vga-dvi-gpuvk6102gblp
2026-06-26,gpu,921506,Cabo ARGB 24 Pinos Para Placa-mãe Com 80 LEDs RGB Potente E Efeitos Personalizáveis Compatível Aura Sync,0.0,105.0,92.4,12,0,0,True,Outros,Hardware/Placa de vídeo (VGA)/Acessórios,Sem Garantia,False,https://www.kabum.com.br/produto/921506/cabo-argb-24-pinos-para-placa-mae-com-80-leds-rgb-potente-e-efeitos-personalizaveis-compativel-aura-sync
2026-06-26,gpu,951242,Placa De Vídeo Msi Nvidia Geforce RTX 5050 Shadow 8GB Gdrr6 128 Bits - 912-v538-008,0.0,2443.33,2199.0,10,5,1,True,MSI,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/951242/placa-de-video-msi-geforce-rtx-5050-shadow-2x-oc-8gb-gddr6-128bits-912-v538-008
2026-06-26,gpu,630955,Placa De Vídeo Quadro Pny Nvidia RTX A400 4gb Gddr6 64 Bits,0.0,1829.0,1609.52,12,0,0,True,Pny,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,True,https://www.kabum.com.br/produto/630955/placa-de-video-pny-rtx-a400-4gb-gddr6-64-bits-4x-mdp-vcnrtxa400atx-pb
2026-06-26,gpu,457912,"Placa De Vídeo Pny Nvidia, Quadro RTX A4500, 20GB, GDDR6 - Vcnrtxa4500-Pb",10710.58,10710.58,9853.73,8,0,0,True,Pny,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/457912/placa-de-video-pny-nvidia-quadro-rtx-a4500-20gb-gddr6-vcnrtxa4500-pb
2026-06-26,gpu,520115,"Suporte para Placa De Vídeo Coolmoon, LED ARGB 5V 3 Pinos, 280mm, Preto, Controlável",0.0,119.9,117.5,2,5,1,True,Outros,Hardware/Placa de vídeo (VGA)/Acessórios,Sem Garantia,True,https://www.kabum.com.br/produto/520115/suporte-para-placa-de-video-coolmoon-led-argb-5v-3-pinos-280mm-preto-controlavel
2026-06-26,gpu,1030543,Placa De Video Vinik 4gb R7 240 GDDR5 128 Bit Amd Radeon Gpuvk2404gbfs,0.0,389.0,357.88,8,0,0,True,Vinik,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/1030543/placa-de-video-vinik-4gb-r7-240-gddr5-128-bit-amd-radeon-gpuvk2404gbfs
2026-06-26,gpu,692493,Placa De Vídeo Vxpro Nvidia Geforce Gtx 750 Ti 4gb GDDR5 128 Bits - Gtx750ti-4gd5,0.0,839.87,688.69,18,5,3,True,Vxpro,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,True,https://www.kabum.com.br/produto/692493/placa-de-video-vxpro-nvidia-geforce-gtx-750-ti-4gb-gddr5-128-bits-gtx750ti-4gd5
2026-06-26,gpu,697752,"Placa de Vídeo Palit RTX 5090 GameRock OC NVIDIA GeForce, 32GB, GDDR7, ARGB SYNC EVO, G-Sync, Ray Tracing, DLSS 4 - NE75090S19R5-GB2020G",0.0,28888.88,25999.99,10,5,4,True,PALIT,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,2 anos de garantia (3 meses de garantia legal + 21 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/697752/placa-de-video-palit-rtx-5090-gamerock-oc-nvidia-geforce-32gb-gddr7-argb-sync-evo-g-sync-ray-tracing-dlss-4-ne75090s19r5-gb2020g
2026-06-26,gpu,1032157,"Placa De Vídeo Vinik Nvidia Geforce G210 1gb Ddr3, 64-bit, Single Fan, Low Profile - Gpuvk2101gblp0k3",0.0,145.45,129.45,11,0,0,True,Vinik,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/1032157/placa-de-video-vinik-nvidia-geforce-g210-1gb-ddr3-64-bit-single-fan-low-profile-gpuvk2101gblp0k3
2026-06-26,gpu,623593,Placa De Video Gamer Nvidia Gtx 1060 6gb 192bits GDDR5 HDMI,0.0,1466.9,1408.22,4,0,0,True,PCWINMAX,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/623593/placa-de-video-gamer-nvidia-gtx-1060-6gb-192bits-gddr5-hdmi
2026-06-26,gpu,1030540,Gpu Nvidia Geforce Gtx 1060 6gb GDDR5 192 Bits Vinik  Gpuvk10606gb2f,0.0,1238.01,1238.01,0,0,0,True,Vinik,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/1030540/gpu-nvidia-geforce-gtx-1060-6gb-gddr5-192-bits-vinik-gpuvk10606gb2f
2026-06-26,gpu,637067,"Suporte Placa De Vídeo Vertical, Rosqueável 50-80mm, Prata, Coolmoon GH-80",0.0,44.85,44.85,0,5,1,True,Outros,Hardware/Placa de vídeo (VGA)/Acessórios,Sem Garantia,False,https://www.kabum.com.br/produto/637067/suporte-placa-de-video-vertical-rosqueavel-50-80mm-prata-coolmoon-gh-80
2026-06-26,gpu,614469,Placa Vídeo Nvidia Gaming Geforce Gt730 2gb Ddr3 PCi Express,0.0,360.0,316.8,12,0,0,True,Outros,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/614469/placa-video-nvidia-gaming-geforce-gt730-2gb-ddr3-pci-express
2026-06-26,gpu,1006131,"Placa de Vídeo MSI RTX 5090 Lightning Z NVIDIA GeForce, 32GB GDDR7, 512-bit - G5090-32LZ",55555.54,55555.54,49999.99,10,0,0,True,MSI,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,3 anos de garantia (3 meses de garantia legal + 33 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/1006131/placa-de-video-msi-rtx-5090-lightning-z-nvidia-geforce-32gb-gddr7-512-bit-g5090-32lz
2026-06-26,gpu,641729,Gpu Gt 1030 4gb GDDR4 64bit Single Fan Low Profile - Pagt10304gbg4lp,0.0,711.1,639.99,10,0,0,True,PCYES,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/641729/gpu-gt-1030-4gb-gddr4-64bit-single-fan-low-profile-pagt10304gbg4lp
2026-06-26,gpu,400204,"Placa De Video Pcyes  GTX 1660 Super NVIDIA GeForce 6GB, GDDR6, 192bits - Pa1660s6gr6df",0.0,1690.77,1606.23,5,5,8,True,PCYES,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/400204/placa-de-video-pcyes-gtx-1660-super-nvidia-geforce-6gb-gddr6-192bits-pa1660s6gr6df
2026-06-26,gpu,635954,"Placa De Video Vx Pro Amd Radeon Rx580, 8GB, 256bits, Rx580-8gd5 Vx Pro",0.0,1153.35,945.75,18,5,1,True,Vxpro,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,True,https://www.kabum.com.br/produto/635954/placa-de-video-vx-pro-amd-radeon-rx580-8gb-256bits-rx580-8gd5-vx-pro
2026-06-26,gpu,770029,Placa De Video PCyes Rx 570 Projeto Edge 8GB GDDR5 256bits - Pvex5708GB2f,0.0,1099.0,1099.0,0,4,5,True,PCYES,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,False,https://www.kabum.com.br/produto/770029/placa-de-video-pcyes-rx-570-radeon-8gb-gddr5-256bits-pvex5708gb2f
2026-06-26,gpu,909695,Placa De Video Galax Geforce RTX 5060 Ti 1-click Oc Classic 8GB Gddr7 128-bit - 56isn8mdabcc,0.0,3958.35,3245.85,18,0,0,True,Galax,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,True,https://www.kabum.com.br/produto/909695/placa-de-video-galax-geforce-rtx-5060-ti-1-click-oc-classic-8gb-gddr7-128-bit-56isn8mdabcc
2026-06-26,gpu,578744,Caixa De Som Soundbar Psb P2 Tv Gamer Subwoofer Cel Led Pc,0.0,64.99,58.49,10,0,0,True,Knup,Hardware/Placa de vídeo (VGA)/Acessórios,Sem Garantia,False,https://www.kabum.com.br/produto/578744/caixa-de-som-soundbar-psb-p2-tv-gamer-subwoofer-cel-led-pc
2026-06-26,gpu,1028642,Suporte Para Placa De Vídeo Ajustável Guerreiro,0.0,39.9,39.9,0,0,0,True,Outros,Hardware/Placa de vídeo (VGA)/Acessórios,Sem Garantia,False,https://www.kabum.com.br/produto/1028642/suporte-para-placa-de-video-ajustavel-guerreiro
2026-06-26,gpu,954052,"Placa De Vídeo Msi Geforce RTX 5060 Ti Ventus 3x Oc, 16gb Gddr7, 128-bit, Dlss, Ray Tracing - G506t-16v3c",0.0,5957.82,5957.82,0,5,3,True,MSI,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/954052/placa-de-video-msi-geforce-rtx-5060-ti-ventus-3x-oc-16gb-gddr7-128-bit-dlss-ray-tracing-g506t-16v3c
2026-06-26,gpu,728738,Placa De Video Inno3d Geforce RTX 5080 X3 16gb Gddr7 256bits N50803-16d7-176068n,0.0,11868.92,10682.03,10,0,0,True,Inno3d,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/728738/placa-de-video-inno3d-geforce-rtx-5080-x3-16gb-gddr7-256bits-n50803-16d7-176068n
2026-06-26,gpu,939796,Placa De Video Galax Geforce RTX 5060 Ti Ex Gamer Classic White 8GB Gddr7 128 Bits - 56isn8md7kwc,0.0,4916.03,4916.03,0,0,0,True,Galax,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/939796/placa-de-video-galax-geforce-rtx-5060-ti-ex-gamer-classic-white-8gb-gddr7-128-bits-56isn8md7kwc
2026-06-26,gpu,1002850,"Suporte Placa De Vídeo Ajustável De 7 A 12,5cm Nvidia Preto",0.0,26.99,26.99,0,0,0,True,Outros,Hardware/Placa de vídeo (VGA)/Acessórios,Sem Garantia,False,https://www.kabum.com.br/produto/1002850/suporte-placa-de-video-ajustavel-de-7-a-12-5cm-nvidia-preto
2026-06-26,gpu,726011,Placa De Vídeo RTX 5070 Ti 16gb Gddr7 256bits Ventus 3x Oc - Msi 912-v531-092,0.0,9999.0,9999.0,0,5,1,True,MSI,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/726011/placa-de-video-rtx-5070-ti-16gb-gddr7-256bits-ventus-3x-oc-msi-912-v531-092
2026-06-26,gpu,507266,"Suporte Para Placa De Vídeo Vertical Redragon Gcp03w, Branco",0.0,122.28,100.27,18,0,0,True,Redragon,Hardware/Placa de vídeo (VGA)/Acessórios,Sem Garantia,True,https://www.kabum.com.br/produto/507266/suporte-para-placa-de-video-vertical-redragon-gcp03w-branco
2026-06-26,gpu,644746,Placa De Video PCwinmax Radeon Rx 550 4gb GDDR5 128bits HDMI,0.0,596.49,566.67,5,1,1,True,PCWINMAX,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,False,https://www.kabum.com.br/produto/644746/placa-de-video-pcwinmax-radeon-rx-550-4gb-gddr5-128bits-hdmi
2026-06-26,gpu,947244,"Vga Geforce 4gb Gt730, Vinik Ddr3, 128 Bits, Vga/dvi/hdmi, Low Profile, Single Fan - Gpuvk7304gblp0h2",0.0,335.96,299.0,11,5,1,True,Vinik,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/947244/vga-geforce-4gb-gt730-vinik-ddr3-128-bits-vga-dvi-hdmi-low-profile-single-fan-gpuvk7304gblp0h2
2026-06-26,gpu,1028166,Suporte Para Placa De Vídeo Ajustável,0.0,39.9,39.9,0,0,0,True,Outros,Hardware/Placa de vídeo (VGA)/Acessórios,Sem Garantia,False,https://www.kabum.com.br/produto/1028166/suporte-para-placa-de-video-ajustavel
2026-06-26,gpu,1029133,"Placa De Video, Gpu, Amd, Radeon, Rx 5600, 6gb, 192bits, Gddr6, Dual Fan - Gpuvk56006gb2f",1998.75,1998.75,1638.98,18,0,0,True,Vinik,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,False,https://www.kabum.com.br/produto/1029133/placa-de-video-gpu-amd-radeon-rx-5600-6gb-192bits-gddr6-dual-fan-gpuvk56006gb2f
2026-06-26,gpu,986000,Placa De Video 8GB Quadro P4000 Ddr5 256bits 4xdisplayport Vcqp4000-blk Pny,0.0,3901.5,3394.31,13,0,0,True,Pny,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/986000/placa-de-video-8gb-quadro-p4000-ddr5-256bits-4xdisplayport-vcqp4000-blk-pny
2026-06-26,gpu,710948,"Placa de Video Inno3D RTX 5090 X3 OC NVIDIA Geforce, 32GB, GDDR7, 512bits, DLSS 4, Tripe Fan,  Ray Tracing - N50903-32D7X-17593928",0.0,29545.44,25999.99,12,5,1,True,Inno3d,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,3 anos de garantia (3 meses de garantia legal + 33 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/710948/placa-de-video-inno3d-rtx-5090-x3-oc-nvidia-geforce-32gb-gddr7-512bits-dlss-4-tripe-fan-ray-tracing-n50903-32d7x-17593928
2026-06-26,gpu,881060,"Placa de Vídeo Gigabyte RX 9060 XT Gaming 16G AMD Radeon, 16GB, GDDR6, 128bits, RGB, Triple Fan, OpenGL 4.6 - GV-R9060XTGAMING-16GD",5882.34,5882.34,4999.99,15,0,0,True,Gigabyte,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,3 anos de garantia (3 meses de garantia legal + 33 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/881060/placa-de-video-gigabyte-rx-9060-xt-gaming-16g-amd-radeon-16gb-gddr6-128bits-rgb-triple-fan-opengl-4-6-gv-r9060xtgaming-16gd
2026-06-26,gpu,775943,Placa De Vídeo Gigabyte RTX 5090 Aorus Master 32gb Gddr7 512bits - Gv-n5090aorus M-32gd,0.0,39999.0,39999.0,0,0,0,True,Gigabyte,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/775943/placa-de-video-gigabyte-rtx-5090-32gb-aorus-master-gddr7-512-bits-3x-dp-1x-hdmi-gv-n5090aorus-m-32gd
2026-06-26,gpu,879862,Placa De Vídeo Asus Geforce RTX 5090 Tuf Gaming Oc 32gb Gddr7 512bits,27743.22,27743.22,24968.9,10,0,0,True,ASUS,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/879862/placa-de-video-asus-geforce-rtx-5090-tuf-gaming-oc-32gb-gddr7-512bits
2026-06-26,gpu,952540,"Suporte Placa De Vídeo Ajustável De 7 A 12,5cm Nvidia Preto",0.0,25.04,23.79,5,0,0,True,Mercadao Da Informatica,Hardware/Placa de vídeo (VGA)/Acessórios,Sem Garantia,False,https://www.kabum.com.br/produto/952540/suporte-placa-de-video-ajustavel-de-7-a-12-5cm-nvidia-preto
2026-06-26,gpu,741963,"Placa De Vídeo Gigabyte Amd Radeon Rx 9070 Xt Elite, 16gb, Gddr6, Fsr, Ray Tracing, Gv-r9070xtaorus E-16gd",0.0,10374.88,8299.9,20,0,0,True,Gigabyte,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,False,https://www.kabum.com.br/produto/741963/placa-de-video-gigabyte-amd-radeon-rx-9070-xt-elite-16gb-gddr6-fsr-ray-tracing-gv-r9070xtaorus-e-16gd
2026-06-26,gpu,1035561,"Placa De Vídeo Geforce Ddr7 16gb/256 Bits RTX 5080 Palit Gaming, 3 Fans, Dp, HDMI, Ne75080019t2-gb2031y, Preta",0.0,11999.0,11999.0,0,0,0,True,PALIT,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/1035561/placa-de-video-geforce-ddr7-16gb-256-bits-rtx-5080-palit-gaming-3-fans-dp-hdmi-ne75080019t2-gb2031y-preta-gar-fab
2026-06-26,gpu,931072,Placa De Vídeo Asus Geforce RTX 5060 Prime 8GB Gddr7 Oc 128bits,0.0,4282.22,4282.22,0,0,0,True,ASUS,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/931072/placa-de-video-asus-geforce-rtx-5060-prime-8gb-gddr7-oc-128bits
2026-06-26,gpu,988702,"Placa de Video Palit GeForce RTX 5070 Ti 16GB GamingPro-S OC, GDDR7, 256 Bits - NE7507TS19T2-GB2031U",11764.69,11764.69,9999.99,15,5,2,True,PALIT,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,2 anos de garantia (3 meses de garantia legal + 21 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/988702/placa-de-video-palit-geforce-rtx-5070-ti-16gb-gamingpro-s-oc-gddr7-256-bits-ne7507ts19t2-gb2031u
2026-06-26,gpu,871952,Placa de Vídeo PowerColor Hellhound Spectral White AMD Radeon RX 9070 XT 16GB GDDR6 - RX9070XT 16G-L/OC/WHITE,8444.43,8444.43,7599.99,10,0,0,True,Powercolor,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/871952/placa-de-video-powercolor-hellhound-spectral-white-amd-radeon-rx-9070-xt-16gb-gddr6-rx9070xt-16g-l-oc-white
2026-06-26,gpu,882663,Placa de vídeo XFX RX 9060XT OCMercury AMD Radeon White Gaming Graphics Card 16GB - RX-96TMERCW9,0.0,4705.87,3999.99,15,5,8,True,XFX,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/882663/placa-de-video-xfx-rx-9060xt-ocmercury-amd-radeon-white-gaming-graphics-card-16gb-rx-96tmercw9
2026-06-26,gpu,857027,Placa De Video Msi RTX 5060 Ti Ventus 2x Oc Plus 16gb Gddr7 - 912-v535-027,0.0,6609.99,5948.99,10,5,3,True,MSI,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/857027/placa-de-video-16gb-msi-geforce-rtx5060-ti-912-v535-027
2026-06-26,gpu,728352,Gpu Nvidia Geforce Gt730 2gb Ddr5 128 Bit Projeto Edge Low Profile Single Fan - Pvgt730gb2pe,0.0,484.9,460.66,5,0,0,True,PCYES,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/728352/gpu-nvidia-geforce-gt730-2gb-ddr5-128-bit-projeto-edge-low-profile-single-fan-pvgt730gb2pe
2026-06-26,gpu,1008144,Placa de Vídeo RX580 | 8GB DDR5 | HDMI DVI PCIe 3.0 Gamer,0.0,1299.0,1299.0,0,0,0,True,Aitek,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/1008144/placa-de-video-aitek-rx580-8gb-ddr5-
2026-06-26,gpu,662252,Placa De Vídeo Nvidia Geforce Vxpro Gt 740 4gb Ddr3 64 Bits Low Profile,0.0,338.84,321.9,5,5,7,True,Vxpro,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/662252/placa-de-video-vxpro-nvidia-geforce-gt740lp-4gb-128bit-ddr3-vxgt740lp-4gd3
2026-06-26,gpu,1027348,"Suporte Placa De Vídeo (GPU), Modelo F1 White, Fixação em cima dos Fans, Branco, Coolmoon CM-F1-W",0.0,58.85,58.85,0,0,0,True,Outros,Hardware/Placa de vídeo (VGA)/Acessórios,Sem Garantia,False,https://www.kabum.com.br/produto/1027348/suporte-placa-de-video-f1-sobre-fans-em-cima-branco
2026-06-26,gpu,397100,"Placa de Vídeo Galax NVIDIA GeForce GTX 1630, 4GB DDR6, 64 Bits",0.0,1542.29,1542.29,0,5,1,True,Galax,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/397100/placa-de-video-galax-nvidia-geforce-gtx-1630-4gb-ddr6-64-bits
