data_coleta,categoria_key,id,nome,preco_original,preco_atual,preco_pix,desconto_pct,avaliacao,num_avaliacoes,disponivel,fabricante,categoria,garantia,frete_gratis,url
2026-05-16,gpu,857022,Placa De Vídeo Nvidia Geforce Msi RTX5070ti 16gb Gddr7 256its Shadow 3x Oc 912-v531-097,0.0,9459.99,8513.99,10,0,0,True,MSI,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/857022/placa-de-video-nvidia-geforce-msi-rtx5070ti-16gb-gddr7-256its-shadow-3x-oc-912-v531-097
2026-05-16,gpu,1003353,"Placa De Vídeo PCyes Nvidia Geforce Gtx1660 Super, 6gb Gddr6, 192-bit, Dual Fan, HDMI, Display Port E Dvi - Pvx1660s62f",2123.75,2123.75,1805.19,15,0,0,True,Outros,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/1003353/placa-de-video-pcyes-gpu-nvidia-geforce-gtx-1660-super-6gb-gddr6-192-bit-dual-fan-full-size-pa1660s6gr6df
2026-05-16,gpu,515058,"Placa De Video Brx Geforce Gt 610, 2GB, DDR3, 64 Bits HDMI, VGA, DVI",0.0,195.45,185.68,5,0,0,True,BRX,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/515058/placa-de-video-brx-geforce-gt-610-2gb-ddr3-64-bits-hdmi-vga-dvi
2026-05-16,gpu,1028642,Suporte Para Placa De Vídeo Ajustável Guerreiro,0.0,39.9,39.9,0,0,0,True,Outros,Hardware/Placa de vídeo (VGA)/Acessórios,Sem Garantia,False,https://www.kabum.com.br/produto/1028642/suporte-para-placa-de-video-ajustavel-guerreiro
2026-05-16,gpu,264859,"Placa de Vídeo PNY NVIDIA GeForce Quadro Turing T1000, 4GB GDDR6, 128 Bits, DP - VCNT1000-PB",0.0,3058.9,2753.01,10,0,0,True,Pny,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/264859/placa-de-video-pny-nvidia-geforce-quadro-turing-t1000-4gb-gddr6-128-bits-dp-vcnt1000-pb
2026-05-16,gpu,630955,Placa De Vídeo Quadro Pny Nvidia RTX A400 4gb Gddr6 64 Bits,0.0,1690.9,1521.81,10,0,0,True,Pny,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/630955/placa-de-video-pny-rtx-a400-4gb-gddr6-64-bits-4x-mdp-vcnrtxa400atx-pb
2026-05-16,gpu,520115,"Suporte para Placa De Vídeo Coolmoon, LED ARGB 5V 3 Pinos, 280mm, Preto, Controlável",0.0,119.9,117.5,2,5,1,True,Outros,Hardware/Placa de vídeo (VGA)/Acessórios,Sem Garantia,True,https://www.kabum.com.br/produto/520115/suporte-para-placa-de-video-coolmoon-led-argb-5v-3-pinos-280mm-preto-controlavel
2026-05-16,gpu,1028166,Suporte Para Placa De Vídeo Ajustável,0.0,39.9,39.9,0,0,0,True,Outros,Hardware/Placa de vídeo (VGA)/Acessórios,Sem Garantia,False,https://www.kabum.com.br/produto/1028166/suporte-para-placa-de-video-ajustavel
2026-05-16,gpu,871959,"Placa de Vídeo PowerColor RX 9060 XT Hellhound AMD Radeon, 8GB, GDDR6, 128bits, Tripe Fan, OpenGL 4.6 - RX9060XT 8G-L/OC",5882.34,5882.34,4999.99,15,0,0,True,Powercolor,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/871959/placa-de-video-powercolor-rx-9060-xt-hellhound-amd-radeon-8gb-gddr6-128bits-tripe-fan-opengl-4-6-rx9060xt-8g-l-oc
2026-05-16,gpu,473648,"Placa de Vídeo RTX 4000 PNY NVIDIA Quadro Ada SFF, 20GB GDDR6, 160bits - VCNRTX4000ADALP-PB",0.0,16464.8,13995.08,15,0,0,True,Pny,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,3 anos de garantia (3 meses de garantia legal + 33 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/473648/placa-de-video-rtx-4000-pny-nvidia-quadro-ada-sff-20gb-gddr6-160bits-vcnrtx4000adalp-pb
2026-05-16,gpu,871950,Placa de Vídeo PowerColor Red Devil Spectral White AMD Radeon RX 9070 XT 16GB GDDR6 - RX9070XT 16G-E/OC/WHITE,7333.32,7333.32,6599.99,10,0,0,True,Powercolor,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/871950/placa-de-video-powercolor-red-devil-spectral-white-amd-radeon-rx-9070-xt-16gb-gddr6-rx9070xt-16g-e-oc-white
2026-05-16,gpu,618254,Placa De Vídeo Revenger Geforce 4gb Ddr5 128 Bits,0.0,780.0,686.4,12,5,1,True,Outros,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/618254/placa-de-video-revenger-geforce-4gb-ddr5-128-bits
2026-05-16,gpu,644746,Placa De Video PCwinmax Radeon Rx 550 4gb GDDR5 128bits HDMI,0.0,596.49,566.67,5,1,1,True,PCWINMAX,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,False,https://www.kabum.com.br/produto/644746/placa-de-video-pcwinmax-radeon-rx-550-4gb-gddr5-128bits-hdmi
2026-05-16,gpu,685853,"Placa De Vídeo PCyes Geforce Gt 730, 4gb, Ddr5, 128bits - Pvgt730gb4pe",0.0,579.74,492.78,15,0,0,True,PCYES,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/685853/placa-de-video-pcyes-geforce-gt-730-4gb-ddr5-128bits-pvgt730gb4pe
2026-05-16,gpu,573347,Placa De Vídeo Asrock Rx 6400 Cli 4g 4gb Gddr6 64bits - 90-ga3czz-00uanf,0.0,1386.9,1248.21,10,0,0,True,ASRock,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,False,https://www.kabum.com.br/produto/573347/placa-de-video-asrock-radeon-rx-6400-challenger-itx-4gb-gddr6-64-bit-preto
2026-05-16,gpu,578744,Caixa De Som Soundbar Psb P2 Tv Gamer Subwoofer Cel Led Pc,0.0,64.99,51.99,20,0,0,True,Knup,Hardware/Placa de vídeo (VGA)/Acessórios,Sem Garantia,False,https://www.kabum.com.br/produto/578744/caixa-de-som-soundbar-psb-p2-tv-gamer-subwoofer-cel-led-pc
2026-05-16,gpu,888143,Placa De Video Vinik Rx 580 8GB GDDR5 256 Bits - Gpuvk5808GB2f,0.0,1140.0,934.8,18,5,1,True,Vinik,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,True,https://www.kabum.com.br/produto/888143/placa-de-video-vinik-amd-radeon-rx580-8gb-gddr5-256-bits-dual-fan-gpuvk5808gb2f
2026-05-16,gpu,921506,Cabo ARGB 24 Pinos Para Placa-mãe Com 80 LEDs RGB Potente E Efeitos Personalizáveis Compatível Aura Sync,0.0,105.0,92.4,12,0,0,True,Outros,Hardware/Placa de vídeo (VGA)/Acessórios,Sem Garantia,False,https://www.kabum.com.br/produto/921506/cabo-argb-24-pinos-para-placa-mae-com-80-leds-rgb-potente-e-efeitos-personalizaveis-compativel-aura-sync
2026-05-16,gpu,382291,"Placa de Vídeo PNY Quadro A2000 RTX A2000  NVIDIA GeForce  12GB , GDDR6  192bits - Vcnrtxa200012GB-pb",0.0,5807.02,5342.46,8,0,0,True,Pny,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/382291/placa-de-video-pny-quadro-a2000-rtx-a2000-nvidia-geforce-12gb-gddr6-192bits-vcnrtxa200012gb-pb
2026-05-16,gpu,505714,"Placa De Vídeo Inno3d Geforce Rtx 3060 12GB Twin X2, Gddr6, Dlss, Ray Tracing, 3x Dp / 1x HDMI - N30602-12d6-119032ah",0.0,2534.16,2534.16,0,0,0,True,Inno3d,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,True,https://www.kabum.com.br/produto/505714/placa-de-video-inno3d-geforce-rtx-3060-12gb-twin-x2-gddr6-dlss-ray-tracing-3x-dp-1x-hdmi-n30602-12d6-119032ah
2026-05-16,gpu,870969,"Placa de Vídeo Asus DUAL RTX 5070 OC 12G NVIDIA Geforce, 12GB, GDDR7, OpenGL 4.6, 2572MHz, DLSS 4 - 90YV0M17-M0NA00",0.0,7777.77,6999.99,10,5,4,True,ASUS,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,3 anos de garantia (3 meses de garantia legal + 33 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/870969/placa-de-video-asus-dual-rtx-5070-oc-12g-nvidia-geforce-12gb-gddr7-opengl-4-6-2572mhz-dlss-4-90yv0m17-m0na00
2026-05-16,gpu,1032758,Placa de Vídeo Radeon R7 350 4GB DDR3 | HDMI VGA DVI | Ideal para PC Gamer Básico,0.0,329.9,263.92,20,0,0,True,Aitek,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/1032758/placa-de-video-r7-350-4gb-ddr3-
2026-05-16,gpu,1027348,"Suporte Placa De Vídeo (GPU), Modelo F1 White, Fixação em cima dos Fans, Branco, Coolmoon CM-F1-W",0.0,58.85,58.85,0,0,0,True,Outros,Hardware/Placa de vídeo (VGA)/Acessórios,Sem Garantia,False,https://www.kabum.com.br/produto/1027348/suporte-placa-de-video-f1-sobre-fans-em-cima-branco
2026-05-16,gpu,505868,"Suporte Para Placa De Vídeo Ntc H21, Preto - H21BLK",0.0,37.9,34.11,10,4,5,True,NTC,Hardware/Placa de vídeo (VGA)/Acessórios,Sem Garantia,False,https://www.kabum.com.br/produto/505868/suporte-para-placa-de-video-ntc-h21-preto-h21blk
2026-05-16,gpu,332863,"Placa de Vídeo PCYes RTX 2060 NVIDIA GeForce GEF 6GB, GDDR6, 192 Bits, Dual FAN, Full Size",0.0,1877.7,1727.48,8,5,1,True,PCYES,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,True,https://www.kabum.com.br/produto/332863/placa-de-video-pcyes-rtx-2060-nvidia-geforce-gef-6gb-gddr6-192-bits-dual-fan-full-size
2026-05-16,gpu,505870,"Suporte Para Placa De Vídeo Ntc R10, Branco - R10WHT",0.0,22.9,20.61,10,5,8,True,NTC,Hardware/Placa de vídeo (VGA)/Acessórios,Sem Garantia,False,https://www.kabum.com.br/produto/505870/suporte-para-placa-de-video-ntc-r10-branco-r10wht
2026-05-16,gpu,878552,Placa De Vídeo Asus Geforce RTX 5080 Prime Oc 16gb Gddr7 256bits,0.0,11199.0,10639.05,5,0,0,True,ASUS,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/878552/placa-de-video-asus-geforce-rtx-5080-prime-oc-16gb-gddr7-256bits
2026-05-16,gpu,997882,Placa de Vídeo MSI GeForce RTX5050 8GB GDDR6 128BITS VENTUS 2X OC 912-V538-010,3529.4,3529.4,2999.99,15,0,0,True,MSI,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,3 anos de garantia (3 meses de garantia legal + 33 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/997882/placa-de-video-msi-geforce-rtx5050-8gb-gddr6-128bits-ventus-2x-oc-912-v538-010
2026-05-16,gpu,734679,"Placa de Vídeo Gigabyte RX 9060 XT Gaming OC AMD Radeon, 8GB, GDDR6, 128bits, Tripe Fan, OpenGL 4.6 - GV-R9060XTGAMING OC-8GD",5882.34,5882.34,4999.99,15,5,4,True,Gigabyte,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,3 anos de garantia (3 meses de garantia legal + 33 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/734679/placa-de-video-gigabyte-rx-9060-xt-gaming-oc-amd-radeon-8gb-gddr6-128bits-tripe-fan-opengl-4-6-gv-r9060xtgaming-oc-8gd
2026-05-16,gpu,698457,"Placa de Vídeo Gigabyte RX 9070 XT GAMING OC 16G AMD Radeon, RGB, 16GB, GDDR6, 256bits, OpenGL 4.6 - GV-R9070XTGAMING OC-16GD",6788.22,6788.22,5769.99,15,5,12,True,Gigabyte,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,3 anos de garantia (3 meses de garantia legal + 33 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/698457/placa-de-video-gigabyte-rx-9070-xt-gaming-oc-16g-amd-radeon-rgb-16gb-gddr6-256bits-opengl-4-6-gv-r9070xtgaming-oc-16gd
2026-05-16,gpu,1000742,"Placa de Vídeo MSI RTX 5060 Cyclone OC NVIDIA GeForce, 8GB, GDDR7, 128-bit - 912-V812-205",4705.87,4705.87,3999.99,15,0,0,True,MSI,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,3 anos de garantia (3 meses de garantia legal + 33 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/1000742/placa-de-video-msi-rtx-5060-cyclone-oc-nvidia-geforce-8gb-gddr7-128-bit-912-v812-205
2026-05-16,gpu,871953,Placa de Vídeo PowerColor Reaper AMD Radeon RX 9070 XT 16GB GDDR6 - RX9070XT 16G-A,7777.77,7777.77,6999.99,10,0,0,True,Powercolor,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/871953/placa-de-video-powercolor-reaper-amd-radeon-rx-9070-xt-16gb-gddr6-rx9070xt-16g-a
2026-05-16,gpu,871951,Placa de Vídeo PowerColor Hellhound AMD Radeon RX 9070 XT 16GB GDDR6 - RX9070XT 16G-L/OC,8888.88,8888.88,7999.99,10,0,0,True,Powercolor,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/871951/placa-de-video-powercolor-hellhound-amd-radeon-rx-9070-xt-16gb-gddr6-rx9070xt-16g-l-oc
2026-05-16,gpu,457912,"Placa De Vídeo Pny Nvidia, Quadro RTX A4500, 20GB, GDDR6 - Vcnrtxa4500-Pb",0.0,10710.58,9853.73,8,0,0,True,Pny,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/457912/placa-de-video-pny-nvidia-quadro-rtx-a4500-20gb-gddr6-vcnrtxa4500-pb
2026-05-16,gpu,879374,Placa De Vídeo Rx 550 Phantom Gaming Asrock Amd 4gb GDDR5 128bits- 90-ga07zz-00uanf,0.0,924.9,832.41,10,0,0,True,ASRock,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,False,https://www.kabum.com.br/produto/879374/placa-de-video-rx-550-phantom-gaming-asrock-amd-4gb-gddr5-128bits-90-ga07zz-00uanf
2026-05-16,gpu,154435,"Placa de Vídeo PCYes NVIDIA GeForce Graffiti Series GTX 1650, 4GB GDDR6, 8Gbps - PA1650412820DR6",0.0,1302.27,1172.04,10,0,0,True,PCYES,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/154435/placa-de-video-pcyes-nvidia-geforce-graffiti-series-gtx-1650-4gb-gddr6-8gbps-pa1650412820dr6
2026-05-16,gpu,507297,"Suporte Para Placa De Vídeo Vertical Redragon Gcp03, Preto",0.0,179.14,179.14,0,4,2,True,Redragon,Hardware/Placa de vídeo (VGA)/Acessórios,Sem Garantia,False,https://www.kabum.com.br/produto/507297/suporte-para-placa-de-video-vertical-redragon-gcp03-preto
2026-05-16,gpu,747495,Placa De Vídeo Asus RTX 3050 Oc Dual 6gb Nvidia Geforce Gddr6 Dual-RTX3050-6g,0.0,1445.9,1445.9,0,5,3,True,ASUS,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/747495/placa-de-video-asus-rtx-3050-oc-dual-6gb-nvidia-geforce-gddr6-dual-rtx3050-6g
2026-05-16,gpu,988188,Placa De Video Zotac RTX 3050 Twin Edge 6gb Oc Gddr6 128bits - Zt-30510h-10l,0.0,1549.0,1440.57,7,0,0,True,Zotac,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/988188/placa-de-video-rtx3050-6gb-gddr6-96bits-zotac-zt-a30510h-10l
2026-05-16,gpu,939796,Placa De Video Galax Geforce RTX 5060 Ti Ex Gamer Classic White 8GB Gddr7 128 Bits - 56isn8md7kwc,0.0,4916.03,4719.39,4,0,0,True,Galax,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/939796/placa-de-video-galax-geforce-rtx-5060-ti-ex-gamer-classic-white-8gb-gddr7-128-bits-56isn8md7kwc
2026-05-16,gpu,531113,"Placa De Vídeo Duex Radeon, AMD, 8GB, DDR5 - Rx580-8gd5",0.0,1200.0,984.0,18,0,0,True,Duex,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,True,https://www.kabum.com.br/produto/531113/placa-de-video-duex-radeon-amd-8gb-ddr5-rx580-8gd5
2026-05-16,gpu,507266,"Suporte Para Placa De Vídeo Vertical Redragon Gcp03w, Branco",0.0,111.65,94.9,15,0,0,True,Redragon,Hardware/Placa de vídeo (VGA)/Acessórios,Sem Garantia,False,https://www.kabum.com.br/produto/507266/suporte-para-placa-de-video-vertical-redragon-gcp03w-branco
2026-05-16,gpu,877867,Placa De Video Gigabyte Rx 9060 Xt Gaming Oc 8GB Gddr6 128bits - Gv-r9060xtgaming Oc-8gd,0.0,3910.0,3206.2,18,0,0,True,Gigabyte,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,True,https://www.kabum.com.br/produto/877867/placa-de-video-amd-gigabyte-radeon-rx9060-xt-8gb-gaming-oc-gddr6-128bits-9vr9068xgo-00-g10
2026-05-16,gpu,857027,Placa De Vídeo 16gb Msi Geforce RTX5060 Ti  912-v535-027,0.0,6609.99,5948.99,10,4,2,True,MSI,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/857027/placa-de-video-16gb-msi-geforce-rtx5060-ti-912-v535-027
2026-05-16,gpu,594208,Placa De Vídeo Quadro Pny Nvidia A1000 8GB Gddr6 128 Bits - VcnRTXa1000atx-pb,0.0,3890.83,3696.29,5,0,0,True,Pny,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/594208/placa-de-video-quadro-pny-nvidia-a1000-8gb-gddr6-128-bits-vcnrtxa1000atx-pb
2026-05-16,gpu,874415,Vga Gainward Nv Gf RTX5060 Ti 8GB Ghost Gddr7 128bits  Ne7506t019p1 Gb2062b,0.0,3710.19,3413.37,8,0,0,True,Gainward,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/874415/vga-gainward-nv-gf-rtx5060-ti-8gb-ghost-gddr7-128bits-ne7506t019p1-gb2062b
2026-05-16,gpu,909826,Placa De Video Zotac RTX 5050 Twin Edge Oc 8GB Gddr6 128bits - Zt-b50500h-10m,3498.75,3498.75,2973.94,15,0,0,True,Zotac,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/909826/placa-de-video-zotac-rtx-5050-twin-edge-oc-8gb-gddr6-128bits-zt-b50500h-10m
2026-05-16,gpu,894136,"Gpu Asus RTX 5060 Ti 8GB Dual Oc, Gddr7, 128-bits, 3x Dp / 1x HDMI - Dual-RTX5060ti-o8g",0.0,4117.2,3623.14,12,0,0,True,ASUS,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,True,https://www.kabum.com.br/produto/894136/gpu-asus-rtx-5060-ti-8gb-dual-oc-gddr7-128-bits-3x-dp-1x-hdmi-dual-rtx5060ti-o8g
2026-05-16,gpu,727722,"Placa De Vídeo Asrock Rx6600 8GB Clw, Gddr6, 128-bits, 3x Dp/ 1x HDMI - Rx6600 Clw 8g",2244.9,2244.9,2020.41,10,5,1,True,ASRock,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,False,https://www.kabum.com.br/produto/727722/placa-de-video-asrock-rx6600-8gb-clw-gddr6-128-bits-3x-dp-1x-hdmi-rx6600-clw-8g
2026-05-16,gpu,161714,"Placa de Vídeo Afox AMD Radeon R5 230, 2GB DDR3, Low Profile - AFR5230-2048D3L4",0.0,248.4,216.11,13,0,0,True,Afox,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,False,https://www.kabum.com.br/produto/161714/placa-de-video-afox-amd-radeon-r5-230-2gb-ddr3-low-profile-afr5230-2048d3l4
2026-05-16,gpu,514978,"Placa De Vídeo Keepdata Geforce GT 730, 2GB, DDR3 - Low Profile Kdgt730-2gd3/128b",0.0,615.78,615.78,0,0,0,True,KEEPDATA,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/514978/placa-de-video-keepdata-geforce-gt-730-2gb-ddr3-low-profile-kdgt730-2gd3-128b
2026-05-16,gpu,692493,Placa De Vídeo Vxpro Nvidia Geforce Gtx 750 Ti 4gb GDDR5 128 Bits - Gtx750ti-4gd5,0.0,817.0,669.94,18,5,2,True,Vxpro,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,True,https://www.kabum.com.br/produto/692493/placa-de-video-vxpro-nvidia-geforce-gtx-750-ti-4gb-gddr5-128-bits-gtx750ti-4gd5
2026-05-16,gpu,887595,Placa De Video Vinik Gt 610 2gb GDDR3 64 Bits - Gpuvk6102gblp,0.0,261.0,214.02,18,0,0,True,Vinik,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,True,https://www.kabum.com.br/produto/887595/placa-de-video-vinik-gt610-2gb-ddr3-64bits-hdmi-vga-dvi-gpuvk6102gblp
2026-05-16,gpu,903608,"Placa De Vídeo Asus Prime Rx 9060 Xt Oc 8g Amd Radeon, 8GB, Gddr6, 128bits",0.0,2769.0,2630.55,5,0,0,True,ASUS,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,False,https://www.kabum.com.br/produto/903608/placa-de-video-asus-prime-rx-9060-xt-oc-8g-amd-radeon-8gb-gddr6-128bits
2026-05-16,gpu,645682,Placa De Vídeo Gamer Nvidia Geforce Gtx750ti 4gb GDDR5,0.0,729.0,641.52,12,5,1,True,Outros,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/645682/placa-de-video-gamer-nvidia-geforce-gtx750ti-4gb-gddr5
2026-05-16,gpu,986938,Placa De Vídeo Nvidia Geforce Msi  RTX5060ti Ventus Oc Black Plus 2x 16gb - 128 Bits - HDMI/3x Dp - 912-v535,0.0,5240.09,4820.88,8,5,6,True,MSI,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/986938/placa-de-video-nvidia-geforce-msi-rtx5060ti-ventus-oc-black-plus-2x-16gb-128-bits-hdmi-3x-dp-912-v535
2026-05-16,gpu,741963,"Placa De Vídeo Gigabyte Amd Radeon Rx 9070 Xt Elite, 16gb, Gddr6, Fsr, Ray Tracing, Gv-r9070xtaorus E-16gd",0.0,10374.88,8299.9,20,0,0,True,Gigabyte,Hardware/Placa de vídeo (VGA)/Placa de vídeo AMD,Sem Garantia,False,https://www.kabum.com.br/produto/741963/placa-de-video-gigabyte-amd-radeon-rx-9070-xt-elite-16gb-gddr6-fsr-ray-tracing-gv-r9070xtaorus-e-16gd
2026-05-16,gpu,1008840,"Placa De Vídeo Msi Geforce RTX 5050 Gaming Oc, 8GB, Gddr6, PCie 4.0, 912-v538-009",0.0,2599.4,2599.4,0,0,0,True,MSI,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/1008840/placa-de-video-msi-geforce-rtx-5050-gaming-oc-8gb-gddr6-pcie-4-0-912-v538-009
2026-05-16,gpu,816883,"Placa De Vídeo RTX 5070 1 Click Oc 2x Nvidia Galax, 12GB, 192 Bits, 3x Displayport/HDMI - 57non7mdbroc",0.0,5659.99,5207.19,8,0,0,True,Galax,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/816883/placa-de-video-rtx-5070-1-click-oc-2x-nvidia-galax-12gb-192-bits-3x-displayport-hdmi-57non7mdbroc
2026-05-16,gpu,754152,Placa De Video Gigabyte Geforce RTX 5070 Gaming Oc 12gb Gddr7 192 Bits - Gv-n5070gaming Oc-12gd,0.0,6866.9,6866.9,0,0,0,True,Gigabyte,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/754152/placa-de-video-gigabyte-geforce-rtx-5070-gaming-oc-12gb-gddr7-192-bits-gv-n5070gaming-oc-12gd
2026-05-16,gpu,1032268,Placa De Video Vinik Geforce G210 1gb Ddr3 64 Bits Gpuvk2101gblp0k3,0.0,155.0,127.1,18,0,0,True,Vinik,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,True,https://www.kabum.com.br/produto/1032268/placa-de-video-vinik-geforce-g210-1gb-ddr3-64-bits-gpuvk2101gblp0k3
2026-05-16,gpu,1008785,Placa De Video RTX 3060 12gb Ddr6 192bits PCyes Branca,0.0,2716.65,2444.99,10,0,0,True,PCYES,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/1008785/placa-de-video-rtx-3060-12gb-ddr6-192bits-pcyes-branca
2026-05-16,gpu,988015,Placa De Vídeo Geforce RTX 5050 Pegasus 8GB 128bits Gddr6 Gainward,0.0,3248.75,2761.44,15,0,0,True,Gainward,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/988015/placa-de-video-geforce-rtx-5050-pegasus-8gb-128bits-gddr6-gainward
2026-05-16,gpu,947243,"Vga Geforce 2gb Gt610, Vinik Ddr3, 64 Bits, Vga/dvi/hdmi, Low Profile, Single Fan - Gpuvk6102gblp0h2",0.0,293.75,249.69,15,0,0,True,Vinik,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,Sem Garantia,False,https://www.kabum.com.br/produto/947243/vga-geforce-2gb-gt610-vinik-ddr3-64-bits-vga-dvi-hdmi-low-profile-single-fan-gpuvk6102gblp0h2
2026-05-16,gpu,782142,"Placa de Vídeo MSI RTX 5070 12G Shadow 2x OC Nvdia Geforce, 12GB, GDDR7, OpenGL 4.6, G-SYNC - G5070-12S2C",0.0,7058.81,5999.99,15,5,136,True,MSI,Hardware/Placa de vídeo (VGA)/Placa de vídeo Nvidia,3 anos de garantia (3 meses de garantia legal + 33 meses de garantia contratual junto ao fabricante),True,https://www.kabum.com.br/produto/782142/placa-de-video-msi-rtx-5070-12g-shadow-2x-oc-nvdia-geforce-12gb-gddr7-opengl-4-6-g-sync-g5070-12s2c
